675	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
676	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
677	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
678	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
679	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
680	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
681	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
682	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
683	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
684	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
685	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
686	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
687	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
688	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
689	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
690	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
691	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
692	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
693	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
694	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
695	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
696	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
697	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
698	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
699	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
700	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
701	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
702	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
703	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
704	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
705	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
706	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
707	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
708	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
709	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
710	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
711	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
712	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
713	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
714	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
715	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
716	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
717	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
718	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
719	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
720	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
